Liyue,Teyvat,4877,72.822,11,5,1,7
Monstad,Teyvat,4878,0.456,12,5,4,5
Liyue,Teyvat,4878,81.065,13,1,3,1
Monstad,Teyvat,4879,50.385,13,4,5,4
Liyue,Teyvat,4879,23.306,13,5,1,5
Monstad,Teyvat,4880,80.379,14,3,1,1
Liyue,Teyvat,4880,27.032,7,3,4,2
Monstad,Teyvat,4881,85.155,12,2,7,2
Liyue,Teyvat,4881,86.659,0,5,1,7
Monstad,Teyvat,4882,98.519,8,0,2,0
Liyue,Teyvat,4882,49.061,5,0,6,0
Monstad,Teyvat,4883,1.299,5,1,0,3
Liyue,Teyvat,4883,59.635,2,1,0,0
Monstad,Teyvat,4884,81.732,4,4,6,7
Liyue,Teyvat,4884,55.301,17,1,7,6
Monstad,Teyvat,4885,13.801,20,2,1,6
Liyue,Teyvat,4885,56.222,16,4,2,7
Monstad,Teyvat,4886,80.092,19,4,7,3
Liyue,Teyvat,4886,49.217,3,0,7,6
Monstad,Teyvat,4887,54.347,14,5,0,7
Liyue,Teyvat,4887,46.947,1,4,0,1
Monstad,Teyvat,4888,39.511,13,3,6,5
Liyue,Teyvat,4888,20.794,10,1,7,0
Monstad,Teyvat,4889,17.724,20,1,7,2
Liyue,Teyvat,4889,35.809,19,1,5,0
Monstad,Teyvat,4890,29.545,12,1,6,2
Liyue,Teyvat,4890,35.23,11,5,6,4
Monstad,Teyvat,4891,52.618,11,1,5,5
Liyue,Teyvat,4891,61.372,20,3,2,3
Monstad,Teyvat,4892,55.799,13,3,2,1
Liyue,Teyvat,4892,19.337,20,1,6,5
Monstad,Teyvat,4893,84.199,8,4,0,0
Liyue,Teyvat,4893,73.68,14,3,7,7
Monstad,Teyvat,4894,62.611,7,1,6,4
Liyue,Teyvat,4894,55.633,15,2,1,3
Monstad,Teyvat,4895,88.517,17,5,3,7
Liyue,Teyvat,4895,37.995,1,3,3,2
Monstad,Teyvat,4896,43.752,9,0,5,1
Liyue,Teyvat,4896,33.2,19,4,2,2
Monstad,Teyvat,4897,49.287,14,5,4,5
Liyue,Teyvat,4897,23.554,7,4,0,6
Monstad,Teyvat,4898,29.96,4,4,2,3
Liyue,Teyvat,4898,90.317,5,1,4,1
Monstad,Teyvat,4899,8.404,19,3,2,2
Liyue,Teyvat,4899,17.402,9,5,7,1
Monstad,Teyvat,4900,78.911,14,0,7,5
Liyue,Teyvat,4900,38.339,12,1,1,3
Monstad,Teyvat,4901,16.004,1,0,5,0
Liyue,Teyvat,4901,57.763,12,5,2,6
Monstad,Teyvat,4902,25.543,5,3,0,7
Liyue,Teyvat,4902,24.962,10,1,2,1
Monstad,Teyvat,4903,22.999,4,2,6,1
Liyue,Teyvat,4903,33.022,2,3,0,7
Monstad,Teyvat,4904,71.058,16,5,0,6
Liyue,Teyvat,4904,46.682,11,2,0,2
Monstad,Teyvat,4905,2.441,1,3,7,1
Liyue,Teyvat,4905,2.093,14,5,1,7
Monstad,Teyvat,4906,32.227,1,5,2,3
Liyue,Teyvat,4906,75.261,9,2,2,5
Monstad,Teyvat,4907,11.61,15,3,7,2
Liyue,Teyvat,4907,7.721,6,2,6,3
Monstad,Teyvat,4908,52.88,20,3,5,6
Liyue,Teyvat,4908,6.563,20,2,6,2
Monstad,Teyvat,4909,97.809,1,5,4,5
Liyue,Teyvat,4909,65.479,4,4,6,0
Monstad,Teyvat,4910,90.094,6,3,2,3
Liyue,Teyvat,4910,17.512,6,4,2,0
Monstad,Teyvat,4911,76.176,13,4,7,0
Liyue,Teyvat,4911,66.078,1,0,0,5
Monstad,Teyvat,4912,45.106,14,4,3,1
Liyue,Teyvat,4912,10.57,9,1,7,3
Monstad,Teyvat,4913,8.556,17,0,1,5
Liyue,Teyvat,4913,61.596,3,2,1,1
Monstad,Teyvat,4914,73.42,9,4,7,6
Liyue,Teyvat,4914,53.211,14,3,5,0
Monstad,Teyvat,4915,93.104,3,2,5,4
Liyue,Teyvat,4915,91.738,10,2,2,2
Monstad,Teyvat,4916,79.428,10,4,7,4
Liyue,Teyvat,4916,22.291,3,4,7,0
Monstad,Teyvat,4917,12.522,3,3,0,3
Liyue,Teyvat,4917,68.502,17,3,5,5
Monstad,Teyvat,4918,12.824,6,5,4,1
Liyue,Teyvat,4918,79.512,13,5,3,5
Monstad,Teyvat,4919,17.354,20,4,6,4
Liyue,Teyvat,4919,53.29,16,3,2,4
Monstad,Teyvat,4920,90.007,10,2,6,1
Liyue,Teyvat,4920,95.562,10,1,1,6
Monstad,Teyvat,4921,91.659,7,1,3,1
Liyue,Teyvat,4921,65.822,20,1,0,7
Monstad,Teyvat,4922,17.705,20,1,7,7
Liyue,Teyvat,4922,11.251,7,4,7,5
Monstad,Teyvat,4923,48.343,4,1,1,3
Liyue,Teyvat,4923,72.041,8,2,2,3
Monstad,Teyvat,4924,78.698,20,5,4,5
Liyue,Teyvat,4924,91.348,16,4,5,3
Monstad,Teyvat,4925,29.721,14,1,5,6
Liyue,Teyvat,4925,78.467,10,1,3,0
Monstad,Teyvat,4926,65.132,16,0,3,5
Liyue,Teyvat,4926,81.681,20,5,6,5
Monstad,Teyvat,4927,24.811,8,1,2,6
Liyue,Teyvat,4927,12.693,18,1,5,0
Monstad,Teyvat,4928,47.067,18,1,3,3
Liyue,Teyvat,4928,76.087,15,1,1,4
Monstad,Teyvat,4929,10.647,1,2,2,5
Liyue,Teyvat,4929,78.14,15,5,2,7
Monstad,Teyvat,4930,96.473,20,2,1,4
Liyue,Teyvat,4930,89.716,11,4,1,4
Monstad,Teyvat,4931,10.17,5,4,4,3
Liyue,Teyvat,4931,49.44,6,3,3,5
Monstad,Teyvat,4932,69.432,7,3,7,0
Liyue,Teyvat,4932,77.035,0,2,4,6
Monstad,Teyvat,4933,58.484,20,5,3,3
Liyue,Teyvat,4933,87.81,19,3,4,7
Monstad,Teyvat,4934,41.541,3,2,1,7
Liyue,Teyvat,4934,34.557,0,3,7,0
Monstad,Teyvat,4935,55.645,4,0,1,3
Liyue,Teyvat,4935,41.383,16,5,5,4
Monstad,Teyvat,4936,14.027,16,0,3,1
Liyue,Teyvat,4936,27.222,11,2,6,3
Monstad,Teyvat,4937,39.586,14,5,4,7
Liyue,Teyvat,4937,18.518,15,5,4,7
Monstad,Teyvat,4938,39.997,18,0,2,4
Liyue,Teyvat,4938,10.758,8,5,3,7
Monstad,Teyvat,4939,97.53,19,2,4,5
Liyue,Teyvat,4939,2.832,6,0,6,7
Monstad,Teyvat,4940,28.4,7,5,1,1
Liyue,Teyvat,4940,62.698,8,5,2,1
Monstad,Teyvat,4941,55.804,9,0,2,5
Liyue,Teyvat,4941,66.306,11,5,4,5
Monstad,Teyvat,4942,47.86,15,0,7,5
Liyue,Teyvat,4942,35.339,17,0,0,0
Monstad,Teyvat,4943,46.678,18,0,6,7
Liyue,Teyvat,4943,99.996,11,1,0,2
Monstad,Teyvat,4944,57.102,13,5,6,4
Liyue,Teyvat,4944,85.436,6,0,1,3
Monstad,Teyvat,4945,40.721,1,2,3,4
Liyue,Teyvat,4945,87.199,2,2,5,7
Monstad,Teyvat,4946,74.851,20,1,7,3
Liyue,Teyvat,4946,23.69,14,0,3,2
Monstad,Teyvat,4947,15.839,14,2,5,6
Liyue,Teyvat,4947,56.786,15,1,6,4
Monstad,Teyvat,4948,39.458,17,1,7,1
Liyue,Teyvat,4948,32.811,2,4,7,6
Monstad,Teyvat,4949,80.116,7,5,5,3
Liyue,Teyvat,4949,29.479,15,5,3,7
Monstad,Teyvat,4950,40.179,20,2,6,6
Liyue,Teyvat,4950,80.095,12,3,7,3
Monstad,Teyvat,4951,35.93,8,4,0,3
Liyue,Teyvat,4951,94.014,16,3,6,0
Monstad,Teyvat,4952,25.056,12,3,2,6
Liyue,Teyvat,4952,87.653,6,0,0,2
Monstad,Teyvat,4953,11.539,15,5,7,6
Liyue,Teyvat,4953,34.636,6,0,5,2
Monstad,Teyvat,4954,26.871,10,4,3,3
Liyue,Teyvat,4954,44.77,8,3,5,5
Monstad,Teyvat,4955,16.932,2,3,0,7
Liyue,Teyvat,4955,33.28,14,4,3,4
Monstad,Teyvat,4956,53.192,9,0,0,7
Liyue,Teyvat,4956,65.14,0,5,3,5
Monstad,Teyvat,4957,21.315,1,2,1,5
Liyue,Teyvat,4957,91.316,15,5,1,7
Monstad,Teyvat,4958,14.312,8,0,7,4
Liyue,Teyvat,4958,26.134,15,3,0,0
Monstad,Teyvat,4959,95.511,16,5,0,0
Liyue,Teyvat,4959,18.107,3,2,7,6
Monstad,Teyvat,4960,24.413,15,3,3,5
Liyue,Teyvat,4960,85.741,10,2,0,2
Monstad,Teyvat,4961,4.253,6,5,3,2
Liyue,Teyvat,4961,86.377,7,2,1,6
Monstad,Teyvat,4962,76.203,13,1,2,7
Liyue,Teyvat,4962,55.808,0,3,0,3
Monstad,Teyvat,4963,23.464,16,2,7,2
Liyue,Teyvat,4963,88.529,4,2,5,4
Monstad,Teyvat,4964,30.993,8,3,4,2
Liyue,Teyvat,4964,43.837,18,3,2,0
Monstad,Teyvat,4965,67.154,15,3,0,3
Liyue,Teyvat,4965,62.487,7,2,0,4
Monstad,Teyvat,4966,34.668,3,0,5,3
Liyue,Teyvat,4966,16.977,3,5,6,4
Monstad,Teyvat,4967,20.992,20,2,4,7
Liyue,Teyvat,4967,32.869,20,4,0,5
Monstad,Teyvat,4968,72.369,1,1,4,6
Liyue,Teyvat,4968,78.381,13,2,6,6
Monstad,Teyvat,4969,20.055,18,1,0,5
Liyue,Teyvat,4969,36.669,8,1,5,7
Monstad,Teyvat,4970,35.058,7,2,6,0
Liyue,Teyvat,4970,29.514,0,4,5,3
Monstad,Teyvat,4971,39.183,6,0,4,4
Liyue,Teyvat,4971,7.331,3,4,3,2
Monstad,Teyvat,4972,40.996,6,4,7,6
Liyue,Teyvat,4972,40.29,12,4,0,7
Monstad,Teyvat,4973,25.879,4,0,6,2
Liyue,Teyvat,4973,79.689,4,0,2,5
Monstad,Teyvat,4974,45.172,18,0,3,2
Liyue,Teyvat,4974,57.809,10,4,5,2
Monstad,Teyvat,4975,23.435,7,3,2,4
Liyue,Teyvat,4975,6.793,10,1,5,3
Monstad,Teyvat,4976,24.984,1,4,0,7
Liyue,Teyvat,4976,84.94,3,5,3,3
Monstad,Teyvat,4977,44.511,6,1,6,5
Liyue,Teyvat,4977,10.083,18,4,1,7
Monstad,Teyvat,4978,42.225,7,1,0,4
Liyue,Teyvat,4978,65.141,4,3,2,0
Monstad,Teyvat,4979,51.584,9,0,2,2
Liyue,Teyvat,4979,42.762,20,4,5,5
Monstad,Teyvat,4980,29.905,8,3,3,2
Liyue,Teyvat,4980,13.991,17,2,4,1
Monstad,Teyvat,4981,91.064,12,2,7,2
Liyue,Teyvat,4981,38.464,3,2,4,0
Monstad,Teyvat,4982,49.321,9,5,3,2
Liyue,Teyvat,4982,37.363,8,5,6,4
Monstad,Teyvat,4983,95.668,14,4,5,1
Liyue,Teyvat,4983,72.112,9,5,0,0
Monstad,Teyvat,4984,16.332,20,4,5,5
Liyue,Teyvat,4984,10.859,18,3,5,5
Monstad,Teyvat,4985,17.221,9,5,2,2
Liyue,Teyvat,4985,93.054,15,4,7,4
Monstad,Teyvat,4986,68.87,15,4,6,4
Liyue,Teyvat,4986,83.319,1,4,5,0
Monstad,Teyvat,4987,47.688,4,2,2,1
Liyue,Teyvat,4987,59.393,14,5,5,0
Monstad,Teyvat,4988,38.693,11,3,7,0
Liyue,Teyvat,4988,59.088,16,5,4,5
Monstad,Teyvat,4989,47.607,19,0,2,2
Liyue,Teyvat,4989,25.204,2,4,5,1
Monstad,Teyvat,4990,41.909,12,3,6,0
Liyue,Teyvat,4990,67.866,1,0,6,3
Monstad,Teyvat,4991,51.252,18,4,0,3
Liyue,Teyvat,4991,12.664,9,5,4,4
Monstad,Teyvat,4992,24.752,14,0,1,7
Liyue,Teyvat,4992,0.52,11,2,1,4
Monstad,Teyvat,4993,50.255,3,1,6,1
Liyue,Teyvat,4993,43.713,4,4,5,1
Monstad,Teyvat,4994,4.286,14,3,0,1
Liyue,Teyvat,4994,26.888,12,4,1,0
Monstad,Teyvat,4995,76.819,11,3,2,1
Liyue,Teyvat,4995,68.058,6,5,0,2
Monstad,Teyvat,4996,35.01,20,0,0,6
Liyue,Teyvat,4996,62.433,3,2,3,2
Monstad,Teyvat,4997,28.205,11,4,6,6
Liyue,Teyvat,4997,86.805,19,2,0,5
Monstad,Teyvat,4998,32.658,11,0,2,4
Liyue,Teyvat,4998,61.199,13,5,2,6
Monstad,Teyvat,4999,48.248,2,2,1,1
Liyue,Teyvat,4999,19.247,3,2,4,6
Monstad,Teyvat,5000,90.491,4,2,3,6
Liyue,Teyvat,5000,41.573,13,0,0,5
Monstad,Teyvat,5001,57.695,14,2,6,0
Liyue,Teyvat,5001,89.347,18,4,0,4
Monstad,Teyvat,5002,76.814,6,5,5,4
Liyue,Teyvat,5002,0.899,9,2,0,7
Monstad,Teyvat,5003,46.218,1,0,3,7
Liyue,Teyvat,5003,48.764,10,3,3,0
Monstad,Teyvat,5004,56.416,18,2,0,4
Liyue,Teyvat,5004,90.798,13,4,5,1
Monstad,Teyvat,5005,37.307,1,5,2,7
Liyue,Teyvat,5005,74.387,18,5,4,5
Monstad,Teyvat,5006,65.795,12,0,5,6
Liyue,Teyvat,5006,36.805,4,2,2,1
Monstad,Teyvat,5007,53.02,12,0,3,3
Liyue,Teyvat,5007,81.231,16,0,6,6
Monstad,Teyvat,5008,72.083,1,2,7,0
Liyue,Teyvat,5008,61.067,1,0,7,5
Monstad,Teyvat,5009,29.162,8,2,7,6
Liyue,Teyvat,5009,23.939,18,5,4,4
Monstad,Teyvat,5010,43.727,9,2,1,1
Liyue,Teyvat,5010,75.009,18,0,0,0
Monstad,Teyvat,5011,22.732,4,5,0,2
Liyue,Teyvat,5011,33.348,10,0,4,0
Monstad,Teyvat,5012,50.01,15,1,0,6
Liyue,Teyvat,5012,98.641,13,4,3,7
Monstad,Teyvat,5013,10.716,3,0,3,2
Liyue,Teyvat,5013,39.79,3,4,0,4
Monstad,Teyvat,5014,6.593,17,1,0,5
Liyue,Teyvat,5014,7.598,9,3,1,6
Monstad,Teyvat,5015,11.002,14,4,0,5
Liyue,Teyvat,5015,63.058,19,4,1,4
Monstad,Teyvat,5016,1.76,1,1,5,4
Liyue,Teyvat,5016,24.824,11,1,6,7
Monstad,Teyvat,5017,20.35,2,5,7,2
Liyue,Teyvat,5017,54.979,17,5,2,3
Monstad,Teyvat,5018,42.735,16,5,1,0
Liyue,Teyvat,5018,69.53,1,1,0,1
Monstad,Teyvat,5019,23.524,10,3,1,2
Liyue,Teyvat,5019,15.421,14,4,0,5
Monstad,Teyvat,5020,21.496,13,4,5,3
Liyue,Teyvat,5020,71.157,15,3,6,7
Monstad,Teyvat,5021,28.83,18,0,3,0
Liyue,Teyvat,5021,46.076,8,4,6,5
Monstad,Teyvat,5022,45.338,11,1,4,1
Liyue,Teyvat,5022,73.912,7,4,3,0
Monstad,Teyvat,5023,57.448,20,4,7,1
Liyue,Teyvat,5023,37.542,0,4,0,6
Monstad,Teyvat,5024,6.929,1,0,6,5
Liyue,Teyvat,5024,39.509,8,3,4,2
Monstad,Teyvat,5025,7.524,16,0,2,4
Liyue,Teyvat,5025,16.201,12,5,6,1
Monstad,Teyvat,5026,80.451,15,5,3,5
Liyue,Teyvat,5026,94.029,13,1,1,5
Monstad,Teyvat,5027,16.892,5,4,4,1
Liyue,Teyvat,5027,52.17,16,2,1,1
Monstad,Teyvat,5028,17.312,17,4,0,0
Liyue,Teyvat,5028,65.367,8,0,5,3
Monstad,Teyvat,5029,71.376,20,0,7,3
Liyue,Teyvat,5029,58.417,15,5,6,7
Monstad,Teyvat,5030,85.0,14,1,1,7
Liyue,Teyvat,5030,33.347,6,1,5,4
Monstad,Teyvat,5031,61.333,5,0,0,5
Liyue,Teyvat,5031,5.112,5,4,3,5
Monstad,Teyvat,5032,15.478,9,0,5,1
Liyue,Teyvat,5032,13.964,0,3,5,4
Monstad,Teyvat,5033,50.657,15,3,3,0
Liyue,Teyvat,5033,43.137,16,4,2,6
Monstad,Teyvat,5034,98.308,7,3,2,3
Liyue,Teyvat,5034,36.296,13,4,1,4
Monstad,Teyvat,5035,43.304,6,5,0,5
Liyue,Teyvat,5035,92.096,13,1,7,2
Monstad,Teyvat,5036,42.068,11,4,6,5
Liyue,Teyvat,5036,55.442,20,5,6,2
Monstad,Teyvat,5037,60.153,12,2,3,4
Liyue,Teyvat,5037,56.82,19,5,2,1
Monstad,Teyvat,5038,79.419,10,2,3,1
Liyue,Teyvat,5038,94.783,0,4,1,7
Monstad,Teyvat,5039,19.052,15,1,3,1
Liyue,Teyvat,5039,99.528,10,5,0,7
Monstad,Teyvat,5040,90.313,15,2,4,5
Liyue,Teyvat,5040,54.862,19,4,7,5
Monstad,Teyvat,5041,93.131,5,5,0,2
Liyue,Teyvat,5041,29.219,15,4,7,1
Monstad,Teyvat,5042,17.669,12,1,5,4
Liyue,Teyvat,5042,95.148,15,0,2,3
Monstad,Teyvat,5043,16.429,10,4,7,4
Liyue,Teyvat,5043,56.548,7,5,2,7
Monstad,Teyvat,5044,87.079,0,2,7,1
Liyue,Teyvat,5044,7.367,2,2,5,6
Monstad,Teyvat,5045,46.433,18,0,4,0
Liyue,Teyvat,5045,1.301,12,4,1,1
Monstad,Teyvat,5046,15.92,12,2,7,2
Liyue,Teyvat,5046,52.094,14,5,1,2
Monstad,Teyvat,5047,68.528,17,0,4,3
Liyue,Teyvat,5047,55.228,20,3,5,1
Monstad,Teyvat,5048,41.738,19,4,6,2
Liyue,Teyvat,5048,71.852,2,1,2,5
Monstad,Teyvat,5049,5.658,1,2,0,6
Liyue,Teyvat,5049,87.244,20,2,1,5
Monstad,Teyvat,5050,83.464,1,4,5,1
Liyue,Teyvat,5050,29.397,17,2,6,2
Monstad,Teyvat,5051,37.945,1,0,5,5
Liyue,Teyvat,5051,68.373,10,3,7,4
Monstad,Teyvat,5052,86.262,19,4,4,3
Liyue,Teyvat,5052,89.892,13,4,0,1
Monstad,Teyvat,5053,30.351,7,2,2,2
Liyue,Teyvat,5053,44.209,3,0,3,0
Monstad,Teyvat,5054,65.601,1,0,2,4
Liyue,Teyvat,5054,28.457,5,5,7,2
Monstad,Teyvat,5055,38.054,18,5,3,7
Liyue,Teyvat,5055,1.843,6,4,6,3
Monstad,Teyvat,5056,66.352,3,5,7,1
Liyue,Teyvat,5056,37.564,17,0,0,3
Monstad,Teyvat,5057,62.288,9,4,1,0
Liyue,Teyvat,5057,17.285,2,5,7,5
Monstad,Teyvat,5058,73.36,13,0,4,3
Liyue,Teyvat,5058,78.143,1,5,5,1
Monstad,Teyvat,5059,88.736,9,5,4,6
Liyue,Teyvat,5059,19.978,12,0,2,5
Monstad,Teyvat,5060,54.642,18,4,0,1
Liyue,Teyvat,5060,24.677,12,0,5,2
Monstad,Teyvat,5061,88.115,14,5,0,3
Liyue,Teyvat,5061,75.71,0,1,4,2
Monstad,Teyvat,5062,9.198,20,2,1,3
Liyue,Teyvat,5062,87.267,18,5,7,6
Monstad,Teyvat,5063,83.899,19,2,7,6
Liyue,Teyvat,5063,13.289,6,4,7,1
Monstad,Teyvat,5064,58.881,19,4,4,5
Liyue,Teyvat,5064,17.166,7,5,5,6
Monstad,Teyvat,5065,56.852,11,1,0,1
Liyue,Teyvat,5065,18.312,1,4,0,7
Monstad,Teyvat,5066,70.668,11,5,2,2
Liyue,Teyvat,5066,58.76,20,1,1,6
Monstad,Teyvat,5067,78.378,1,3,7,4
Liyue,Teyvat,5067,46.254,13,1,6,6
Monstad,Teyvat,5068,2.72,11,1,2,5
Liyue,Teyvat,5068,56.004,19,1,0,7
Monstad,Teyvat,5069,62.801,20,4,3,3
Liyue,Teyvat,5069,16.536,8,1,1,3
Monstad,Teyvat,5070,61.497,14,0,7,2
Liyue,Teyvat,5070,14.331,18,1,0,3
Monstad,Teyvat,5071,19.769,18,5,4,5
Liyue,Teyvat,5071,87.719,13,3,6,4
Monstad,Teyvat,5072,51.773,11,3,2,1
Liyue,Teyvat,5072,53.395,9,5,1,6
Monstad,Teyvat,5073,88.99,19,3,2,5
Liyue,Teyvat,5073,97.44,12,2,6,0
Monstad,Teyvat,5074,93.063,4,5,0,1
Liyue,Teyvat,5074,55.497,3,0,2,0
Monstad,Teyvat,5075,86.164,20,1,2,4
Liyue,Teyvat,5075,51.721,13,4,0,0
Monstad,Teyvat,5076,60.737,8,2,1,1
Liyue,Teyvat,5076,49.205,19,3,4,0
Monstad,Teyvat,5077,56.573,3,5,7,4
Liyue,Teyvat,5077,0.538,10,4,4,6
Monstad,Teyvat,5078,99.561,6,3,2,2
Liyue,Teyvat,5078,73.989,1,3,3,4
Monstad,Teyvat,5079,61.974,11,3,6,2
Liyue,Teyvat,5079,39.791,0,0,0,6
Monstad,Teyvat,5080,60.226,9,0,7,3
Liyue,Teyvat,5080,87.211,16,3,2,1
Monstad,Teyvat,5081,55.827,14,5,7,1
Liyue,Teyvat,5081,10.414,6,3,4,4
Monstad,Teyvat,5082,59.111,20,0,6,3
Liyue,Teyvat,5082,27.628,13,4,2,7
Monstad,Teyvat,5083,28.312,13,2,6,5
Liyue,Teyvat,5083,32.776,1,3,1,7
Monstad,Teyvat,5084,45.745,8,1,5,7
Liyue,Teyvat,5084,89.128,4,4,4,6
Monstad,Teyvat,5085,7.724,0,2,4,5
Liyue,Teyvat,5085,37.008,12,0,7,0
Monstad,Teyvat,5086,50.656,16,5,0,2
Liyue,Teyvat,5086,11.72,6,5,1,4
Monstad,Teyvat,5087,80.582,20,4,2,2
Liyue,Teyvat,5087,6.402,20,1,2,3
Monstad,Teyvat,5088,68.418,15,3,6,3
Liyue,Teyvat,5088,15.09,9,1,0,7
Monstad,Teyvat,5089,69.436,11,0,0,1
Liyue,Teyvat,5089,9.314,0,3,6,0
Monstad,Teyvat,5090,58.342,14,3,1,3
Liyue,Teyvat,5090,85.054,12,5,0,6
Monstad,Teyvat,5091,94.635,6,1,0,2
Liyue,Teyvat,5091,19.225,2,2,3,2
Monstad,Teyvat,5092,62.931,4,2,0,7
Liyue,Teyvat,5092,36.871,9,4,6,7
Monstad,Teyvat,5093,93.67,0,0,7,0
Liyue,Teyvat,5093,68.456,9,2,5,5
Monstad,Teyvat,5094,79.375,18,0,0,4
Liyue,Teyvat,5094,82.933,10,2,5,6
Monstad,Teyvat,5095,31.089,2,3,5,3
Liyue,Teyvat,5095,91.731,16,2,5,1
Monstad,Teyvat,5096,86.763,16,1,3,5
Liyue,Teyvat,5096,45.077,7,3,0,1
Monstad,Teyvat,5097,47.237,16,1,2,4
Liyue,Teyvat,5097,15.404,12,0,5,5
Monstad,Teyvat,5098,31.99,10,4,7,1
Liyue,Teyvat,5098,37.361,3,5,3,4
Monstad,Teyvat,5099,46.391,16,5,1,2
Liyue,Teyvat,5099,86.749,17,4,4,6
Monstad,Teyvat,5100,5.511,1,1,4,2
Liyue,Teyvat,5100,56.853,12,2,7,0
Monstad,Teyvat,5101,7.66,12,2,2,1
Liyue,Teyvat,5101,78.484,10,4,5,5
Monstad,Teyvat,5102,74.258,1,2,5,4
Liyue,Teyvat,5102,66.543,20,1,2,4
Monstad,Teyvat,5103,40.867,6,3,3,0
Liyue,Teyvat,5103,3.232,7,2,7,3
Monstad,Teyvat,5104,57.7,4,4,1,7
Liyue,Teyvat,5104,59.06,4,5,7,6
Monstad,Teyvat,5105,5.488,19,5,0,2
Liyue,Teyvat,5105,33.91,12,0,0,6
Monstad,Teyvat,5106,0.018,0,5,6,7
Liyue,Teyvat,5106,7.818,13,5,6,3
Monstad,Teyvat,5107,81.22,0,4,1,3
Liyue,Teyvat,5107,37.741,5,5,0,1
Monstad,Teyvat,5108,90.837,20,4,7,1
Liyue,Teyvat,5108,50.782,12,0,7,5
Monstad,Teyvat,5109,48.166,14,4,3,2
Liyue,Teyvat,5109,8.958,5,1,1,3
Monstad,Teyvat,5110,30.439,8,2,3,0
Liyue,Teyvat,5110,39.837,0,1,7,2
Monstad,Teyvat,5111,62.249,8,5,3,0
Liyue,Teyvat,5111,70.339,20,0,1,1
Monstad,Teyvat,5112,55.871,15,1,3,3
Liyue,Teyvat,5112,55.935,18,3,3,6
Monstad,Teyvat,5113,12.697,5,1,1,7
Liyue,Teyvat,5113,18.011,20,1,2,7
Monstad,Teyvat,5114,34.171,14,4,1,5
Liyue,Teyvat,5114,31.815,5,5,1,2
Monstad,Teyvat,5115,5.338,0,1,3,5
Liyue,Teyvat,5115,87.567,3,1,1,2
Monstad,Teyvat,5116,38.989,0,5,1,0
Liyue,Teyvat,5116,38.71,16,3,1,7
Monstad,Teyvat,5117,34.73,4,5,2,1
Liyue,Teyvat,5117,69.979,7,2,7,2
Monstad,Teyvat,5118,70.9,16,1,7,7
Liyue,Teyvat,5118,50.843,20,2,7,7
Monstad,Teyvat,5119,68.044,8,1,0,6
Liyue,Teyvat,5119,60.714,8,3,4,0
Monstad,Teyvat,5120,85.092,9,4,5,6
Liyue,Teyvat,5120,35.391,17,2,6,6
Monstad,Teyvat,5121,23.406,0,5,0,5
Liyue,Teyvat,5121,98.863,18,1,1,3
Monstad,Teyvat,5122,23.099,6,0,4,4
Liyue,Teyvat,5122,11.311,18,5,0,1
Monstad,Teyvat,5123,25.738,7,0,2,0
Liyue,Teyvat,5123,4.441,16,3,3,1
Monstad,Teyvat,5124,22.806,7,5,3,5
Liyue,Teyvat,5124,3.695,15,1,7,5
Monstad,Teyvat,5125,34.261,7,0,1,0
Liyue,Teyvat,5125,38.387,1,5,2,5
Monstad,Teyvat,5126,98.536,16,2,2,5
Liyue,Teyvat,5126,36.131,1,5,0,7
Monstad,Teyvat,5127,28.058,14,5,1,2
Liyue,Teyvat,5127,17.456,20,4,0,4
Monstad,Teyvat,5128,53.487,0,2,6,2
Liyue,Teyvat,5128,8.175,15,2,7,6
Monstad,Teyvat,5129,43.624,4,4,1,5
Liyue,Teyvat,5129,4.228,1,5,1,2
Monstad,Teyvat,5130,59.223,16,3,2,6
Liyue,Teyvat,5130,5.778,8,4,6,4
Monstad,Teyvat,5131,36.323,12,5,6,1
Liyue,Teyvat,5131,81.161,3,3,2,4
Monstad,Teyvat,5132,43.506,0,2,0,2
Liyue,Teyvat,5132,38.961,8,2,7,1
Monstad,Teyvat,5133,22.788,0,2,4,0
Liyue,Teyvat,5133,41.091,16,0,0,3
Monstad,Teyvat,5134,49.319,5,1,4,7
Liyue,Teyvat,5134,46.326,4,4,2,5
Monstad,Teyvat,5135,37.561,17,3,6,2
Liyue,Teyvat,5135,29.213,14,0,4,1
Monstad,Teyvat,5136,24.518,20,5,1,1
Liyue,Teyvat,5136,36.295,19,4,4,4
Monstad,Teyvat,5137,79.79,14,1,7,2
Liyue,Teyvat,5137,50.097,17,3,0,2
Monstad,Teyvat,5138,60.736,13,4,2,0
Liyue,Teyvat,5138,65.784,7,0,1,3
Monstad,Teyvat,5139,27.658,3,3,6,3
Liyue,Teyvat,5139,76.872,19,5,5,7
Monstad,Teyvat,5140,12.392,2,1,2,4
Liyue,Teyvat,5140,78.407,5,1,1,3
Monstad,Teyvat,5141,80.042,8,0,0,0
Liyue,Teyvat,5141,28.987,0,5,5,7
Monstad,Teyvat,5142,82.273,0,1,2,7
Liyue,Teyvat,5142,1.764,5,5,7,3
Monstad,Teyvat,5143,28.82,13,4,7,7
Liyue,Teyvat,5143,44.748,13,4,6,2
Monstad,Teyvat,5144,79.15,19,3,5,5
Liyue,Teyvat,5144,94.266,1,1,2,0
Monstad,Teyvat,5145,22.372,18,2,1,7
Liyue,Teyvat,5145,46.217,0,4,0,7
Monstad,Teyvat,5146,67.525,8,2,7,3
